,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
1089,-129.70584314676387,-371.6551785349111,-131.88109277194144,-132.88877344323478,-131.49032809754902,-381.3469769796527,279040
1090,-126.9586684437163,-3.0368403042647674,-133.30017836521162,-3.0992102847386125,-3.3502685592571084,-238.60536656326448,279296
1091,-143.3880075871164,-376.30603348197883,-129.08065862863444,-131.83631459954717,-244.76985004279996,-130.42194653756715,279552
1092,-251.7120143532542,-256.1019440899501,-128.93175447246267,-131.8849353296928,-370.33730067968617,-363.3339521042052,279808
1093,-348.69419880155925,-135.96170345855867,-130.53628857257354,-4.033851846969874,-131.99734607157663,-128.66812954689735,280064
1094,-134.22005453370443,-4.352972934270795,-129.15708825842336,-126.60448649115864,-132.81380037798115,-132.61316780691723,280320
1095,-356.26404609700677,-426.3751436862514,-242.60389381647622,-4.5380019476656495,-120.323807909163,-259.6822776091323,280576
1096,-133.9786455979289,-130.87751648325087,-132.3811977160302,-132.29801071630277,-129.36358699754203,-243.42985401954633,280832
1097,-125.84823226330722,-121.88546626285505,-128.10234716208527,-241.4176329098206,-248.02291226604711,-126.90198843908594,281088
1098,-4.43806475042647,-127.15801931072086,-254.8318933004308,-132.2450735854821,-130.77323839415695,-131.77228763480875,281344
1099,-126.49473188696463,-137.30044334253265,-133.35845385130264,-126.6969738678797,-237.01456107060847,-5.094100839952133,281600
1100,-238.51947195865688,-128.33886987727485,-134.3003893780903,-128.979985531456,-135.9374083906473,-125.45586596631448,281856
1101,-259.8055241100554,-260.1165612725759,-126.53494704318423,-383.7043964251041,-376.4695306261251,-275.52422368410566,282112
1102,-131.08170967880096,-131.94913983411504,-139.16060886088115,-133.96393967288074,-369.37053712767056,-253.4437299695678,282368
1103,-372.07928939538607,-531.925406298917,-134.4996862497379,-119.981490743401,-261.53625130581247,-140.8547276609114,282624
1104,-4.8175991898289325,-249.09496994586746,-261.30527485594774,-262.3600289598323,-131.66497207802718,-254.82422553819288,282880
1105,-130.0862903973851,-341.23467602994333,-261.38772674349207,-136.55213291843333,-242.44029841759195,-245.84543551881686,283136
1106,-132.7217734227579,-337.2251276388146,-255.77571651892714,-362.603321440099,-262.99478468115296,-261.771967426655,283392
1107,-124.03158195511297,-121.92265071538554,-242.84154568601804,-131.95418884330905,-124.62341342855983,-249.32639819909306,283648
1108,-391.7488318430875,-133.90154452409067,-128.84335214638244,-252.50422194886082,-127.4250189250821,-246.56793125685795,283904
1109,-258.0938211904993,-7.993491156679883,-8.384372731600285,-522.0672439988217,-262.30934502100894,-394.3709540439985,284160
1110,-129.51649627273343,-247.61413602206986,-127.78987721300315,-129.45671784137576,-251.58904035099155,-244.6119163617433,284416
1111,-257.19120263320303,-256.1333238175884,-252.69843760392956,-129.54159725778933,-373.15033082230127,-4.45371006953412,284672
1112,-119.74426509985491,-129.09649600325696,-259.05345836856856,-132.92813392807773,-251.85762160842336,-133.28247255157555,284928
1113,-524.5785989801218,-259.57065155819873,-244.5414398573474,-329.69417993936713,-133.91623522909816,-131.97891226479442,285184
1114,-273.6466269573696,-433.67579030863527,-127.94795800555944,-134.0154056222185,-129.67653091475134,-240.129198741519,285440
1115,-265.08365700896934,-133.45218347003456,-354.37264538077517,-365.7927137478178,-251.97806786529887,-5.30140430639663,285696
1116,-134.88382005504127,-264.4636312827864,-121.51314145591,-659.0892770148399,-261.39451646590277,-129.3776564048823,285952
1117,-130.4700673442428,-393.80344200996575,-261.87066572768316,-125.68570009969594,-267.4148927947539,-132.0264539070012,286208
1118,-128.61045761588755,-5.410066999170979,-117.4136735636165,-369.0375828087349,-252.00441109411486,-131.20907186434906,286464
1119,-128.06419753223568,-133.93432935831405,-129.2683523620602,-134.03771884474835,-136.7790289881331,-260.16967921227524,286720
1120,-126.49197523352774,-132.0795343570346,-264.6523511955755,-3.23819104986088,-248.00936575253732,-395.39854680008256,286976
1121,-5.734236704739998,-133.52091186088273,-395.8170275697899,-128.34884371660056,-132.24806565420474,-245.04941814004027,287232
1122,-123.92342644160189,-131.09822348214573,-370.69698262118567,-124.48618033430866,-250.39345930092935,-133.28009184048474,287488
1123,-133.14240658453303,-362.75732412577577,-269.7532464405282,-128.8095784642157,-268.32668924239533,-262.5383010699758,287744
1124,-122.62397740033886,-4.791490838050736,-132.77440291363487,-260.93632684012744,-133.16419336854287,-134.25460511997696,288000
1125,-133.68016736039547,-132.16578877566278,-132.36535714620837,-372.8312723703134,-122.3160861816126,-127.46257215192692,288256
1126,-259.47329137869286,-262.3696880009799,-127.18596304331697,-137.02760092326463,-259.0596570558658,-130.31620496304726,288512
1127,-133.42688112661216,-132.8485641940491,-275.36107699806337,-363.49507311903744,-364.46534879154166,-134.54950020624943,288768
1128,-273.8645283477379,-128.16722557976226,-15.624041401051889,-335.5952957626457,-132.89414142384433,-134.01289741612865,289024
1129,-127.06538945704733,-131.15767997846714,-572.5035755817394,-260.1895421329303,-3.5473983848144304,-389.4192935373424,289280
1130,-129.7172268995255,-272.42802372711367,-127.10702222069021,-491.5522379181226,-125.16852428810873,-136.76868084585058,289536
1131,-136.38200742242523,-3.3832084864422094,-133.85628604821835,-241.55176249157174,-275.60751187185286,-141.34225080931682,289792
1132,-628.0915271954138,-243.79971472354927,-3.7611081615891515,-265.2777644163912,-327.1852804977663,-129.38266372148507,290048
1133,-105.82456084366028,-7.228473983803473,-128.60076116231969,-132.9153114290985,-378.5152699795242,-135.7318061641495,290304
1134,-8.339676858957496,-271.1185724388073,-254.15238609087237,-135.94857966288038,-494.27388996206224,-132.39148131773408,290560
1135,-130.05454539963375,-272.29671603509007,-133.3212400703059,-136.86952411753512,-392.9687656299191,-133.37543797671552,290816
1136,-135.5086061571951,-247.64907534831426,-260.90694954394314,-128.51083526497987,-3.460095773541248,-131.04743177799736,291072
1137,-253.80659054795788,-130.83633083582401,-129.59332001668577,-130.8308397951548,-138.9687629735409,-257.17475898789337,291328
1138,-131.21259374554262,-406.3784895887787,-3.842010003828393,-121.82842033909733,-277.27026067918433,-247.8784277280975,291584
1139,-3.27300790290041,-265.4052729138982,-636.7923866560803,-309.03609189132436,-261.20331904805346,-131.10919764589102,291840
1140,-255.42698231178767,-132.0988008598039,-257.4705454302285,-261.90025221511803,-268.42473354121455,-266.5236796573912,292096
1141,-133.829346474803,-130.2757462319645,-247.10772586471936,-279.40656272378766,-265.0653173973732,-252.84626416353447,292352
1142,-298.6600624025977,-125.85116947104137,-375.52126738591465,-134.02246772817207,-252.25555860657244,-376.0058876912988,292608
1143,-355.77628929362146,-131.68451451801303,-402.3056660313651,-243.35504650668724,-117.967674876323,-315.3278848922502,292864
1144,-120.34781711643951,-371.4638115299436,-5.4977845319438,-251.8592859993279,-133.49240599266406,-233.90602556285458,293120
1145,-131.72509343046758,-261.89943992976447,-260.17982522086595,-244.76218391891692,-2.936196847100303,-3.166628509049329,293376
1146,-5.851848555877742,-264.8604908851665,-3.0856136562264367,-383.37315838158446,-133.9106340504162,-131.60271811781502,293632
1147,-3.245050435230772,-133.930750021575,-271.3298593205612,-373.4675552783366,-4.870196497915289,-134.6878209733003,293888
1148,-267.1164391635208,-3.9937705228034077,-261.4022157003594,-133.33745591653144,-267.77663125538913,-248.4477117100754,294144
1149,-131.91921951673115,-128.45193055808105,-133.3720781005349,-247.08138668135294,-3.1550646178633373,-133.46299918137672,294400
1150,-125.88954521418333,-260.9594579220936,-129.17278135657236,-353.6742857932089,-128.3844612572593,-255.99930338493408,294656
1151,-259.9786059177796,-134.9853085472887,-131.14941556299434,-133.03225348620416,-256.5728143310215,-2.9658891720031093,294912
1152,-126.32742701276399,-265.00156872409985,-127.23632710326207,-129.31584836641133,-129.54009390930443,-119.77703195911417,295168
1153,-2.9676388787456895,-131.73516627260202,-134.31442856485177,-123.1341216621073,-132.51815651372087,-358.9231962627159,295424
1154,-252.01281129823607,-127.5091683920871,-377.0413281033518,-128.87112580042344,-241.22105712816983,-343.9358022724161,295680
1155,-294.4877494709312,-361.0967179574226,-248.7598792611941,-123.50218064746086,-124.67436350126845,-236.382275354139,295936
1156,-138.81198860559726,-130.31130067814607,-264.63872392687375,-127.75208675301796,-244.6832984233104,-240.89672406796666,296192
1157,-120.24854227455491,-314.8762517822626,-123.1518459001634,-128.34476676076102,-131.9922179808497,-128.56830525074116,296448
1158,-128.69033976882392,-253.15685379846286,-130.71182914129673,-131.55621754651042,-3.371128592866699,-297.3280995819054,296704
1159,-131.62017373390415,-330.5001708651463,-127.13613372986202,-124.69369365772384,-128.40513239059982,-4.241726383390884,296960
1160,-132.0710978795309,-131.50963352107644,-139.07384509022748,-260.0076026749716,-7.521698400534122,-244.6309576807965,297216
1161,-3.12190952786206,-659.2511437626174,-126.23674665951366,-133.66691656113747,-803.1079650287777,-128.69715026222292,297472
1162,-118.71379370408302,-130.63305775266343,-297.74468726461396,-267.0411465014248,-131.63616291704568,-131.6304988369288,297728
1163,-288.0556268626362,-122.91633592503791,-129.06471461292375,-1089.793999309276,-131.93077189039187,-261.5871069766208,297984
1164,-131.66788995521716,-261.62751597122775,-246.53596126468648,-390.47935128131604,-123.39963633856769,-131.70772250489517,298240
1165,-124.83944363868467,-251.53846977835406,-4.827995049054837,-132.54327407456609,-3.060025942404254,-131.11904743304078,298496
1166,-391.0209344572982,-130.07383263031608,-253.66154386296134,-130.0864782754992,-918.2997169437905,-3.6006359374713948,298752
1167,-128.71678001064643,-5.292166780824757,-774.8955285186645,-130.88534340002587,-3.362421787965121,-127.7610122941589,299008
1168,-121.10939990744039,-131.64408685124215,-129.27578094757442,-133.8506722993466,-388.2591333356504,-122.16007418241841,299264
1169,-1010.4900167679078,-126.67542881980444,-132.35362144216015,-245.656261588506,-264.1109826529036,-127.81948908964343,299520
1170,-276.3790365477753,-383.5503734300501,-379.39081280647684,-132.6839184711595,-125.13174154666522,-130.85230318862688,299776
1171,-511.016357109178,-264.10676729193733,-128.37582133893676,-129.04568659055613,-256.77883034289266,-8.643380923470867,300032
1172,-5.831416314590647,-241.57454941946247,-255.33439358333584,-128.42364200281634,-122.51631188876061,-338.7602958006125,300288
1173,-134.12258581051026,-130.7655930694149,-137.41058090048236,-4.568071999956727,-242.2210668364838,-130.12969242849329,300544
1174,-257.1171462756801,-134.60512348286798,-122.06951342892518,-129.63144376840714,-379.7935266816362,-466.81406537058433,300800
1175,-123.82755138142919,-239.9924035050217,-140.60659424320437,-304.65120546249875,-263.95304505238965,-263.97931515314974,301056
1176,-395.7501925054739,-265.3624837855852,-265.93797597886095,-259.46316792384994,-272.2446055565551,-391.5475780105503,301312
1177,-134.9809920974346,-266.85156289237193,-263.8590629905413,-390.2536032669568,-8.354738593462319,-258.80094427083077,301568
1178,-526.1005345297095,-132.78953632210366,-137.2558363349301,-263.91791305177344,-149.44268230537602,-248.99365741061237,301824
1179,-251.25604570026078,-261.35634375508226,-138.1999148614278,-263.2092451522685,-265.5421806876515,-140.32369997299844,302080
1180,-393.48604360704877,-469.040149115991,-391.45318868474925,-376.88349466944396,-373.0260633862019,-266.7319766133882,302336
1181,-387.9986252660112,-520.3361344293144,-263.7047388634354,-393.2088974625802,-393.8888784705047,-414.07964387595655,302592
1182,-267.8313864453317,-393.29150307190025,-265.76095759744203,-306.9575023266862,-501.1118329525648,-393.10979168958306,302848
1183,-135.4598847970002,-136.72536409599024,-267.89518286213644,-263.3820425783001,-525.0770916738428,-380.8687260598917,303104
1184,-9.045477284513881,-317.7380570827968,-338.2995671470028,-132.0122537258321,-261.08896419728603,-378.4444087613474,303360
1185,-243.7253590841659,-258.62939846071805,-7.693624503978184,-127.28255077972997,-137.34144910026475,-266.39724410795617,303616
1186,-259.71584646321554,-260.7418430629713,-130.77668540171408,-263.70067389217866,-130.17760383191512,-129.77596800016812,303872
1187,-8.447231426814241,-334.58768794608335,-127.38940493246182,-403.5821554780499,-137.76887036021034,-5.218499751054931,304128
1188,-133.43354226812835,-132.4477248897929,-133.41633568226808,-134.18797190538464,-136.8696103366202,-248.4480692713232,304384
1189,-351.7426449615473,-530.5984545215762,-129.97049971311802,-255.34707492444562,-262.06793191655044,-130.5562578422264,304640
1190,-138.7925412562874,-5.259809610480494,-5.640308390956295,-265.27732135219736,-354.44651036337757,-6.628595595987531,304896
1191,-134.08979396619876,-128.6931314757171,-130.57790120104642,-233.23799931787877,-268.0014448759151,-129.4667081121213,305152
1192,-134.0935017667955,-125.97423590272986,-258.5900111717447,-241.12251349977038,-128.43423612552886,-261.7001121630131,305408
1193,-248.34731833894233,-6.46890657403949,-4.298011882468427,-136.11936011129976,-395.49009384114305,-130.4512800624579,305664
1194,-326.35049485778336,-366.99530540549296,-138.6907680786807,-137.27128420364326,-131.4656612255546,-124.43477758746778,305920
1195,-5.296596997754789,-6.530765632704723,-264.440217339238,-254.68033355509246,-415.76046272858645,-258.9532851800495,306176
1196,-128.6578614924316,-277.4993388741759,-129.64843427040316,-126.55828462515987,-267.8018228159644,-126.6414010161566,306432
1197,-131.71368193338228,-128.88787077789686,-6.40448431674811,-7.828602060243047,-133.53972382587128,-256.86074333694893,306688
1198,-141.5558038823194,-131.7340241434194,-138.67180781693168,-373.23492350642044,-127.08420124879945,-256.5265899559208,306944
1199,-259.44160291337937,-131.59948438158398,-390.0254106578539,-4.319580410182514,-126.69431219064374,-5.465290177863351,307200
1200,-133.95819014845526,-129.3672565879574,-131.69710881992293,-262.4954462087127,-130.002544525535,-3.824088736166839,307456
1201,-248.17776540759243,-131.96686735729648,-3.036053815732466,-6.459722328584782,-244.97902268190035,-355.44405357748167,307712
1202,-269.7906644202731,-130.24385444175908,-247.17216858816846,-394.1888195925974,-265.1116787003597,-118.93653175188318,307968
1203,-3.6851274003236463,-256.5036468172418,-119.80049639329604,-259.78186286897323,-131.6310404092502,-261.30934963644523,308224
