,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
1023,-862.3391581939792,-756.661485525726,-633.1311099640415,-769.5888125274446,-737.2112061007068,-634.271629350102,262144
1024,-844.9067664832021,-754.5748910186765,-783.677760305104,-708.7970364472884,-631.6141695336423,-888.092697176179,262400
1025,-859.670566563975,-874.0015039015219,-633.1018497824572,-508.20497357098054,-859.2768882309975,-647.6767884828821,262656
1026,-958.531984355835,-619.4994882673933,-637.8690857165124,-748.1579695293304,-753.681975048397,-1028.739943361775,262912
1027,-1016.575970382998,-768.5855246777058,-871.6269553145902,-757.6698560463371,-898.5140817972451,-680.8955985625078,263168
1028,-901.245172992952,-641.5325412429564,-866.2772043079376,-758.6573495278286,-623.0790893359073,-959.8734507697151,263424
1029,-765.8051853462902,-839.2713120000723,-752.2827680798256,-800.2123875197342,-984.4317261161021,-777.766630851494,263680
1030,-1053.9664067113915,-847.6374099990246,-636.9100525346793,-856.1248865835397,-970.3122837764739,-869.2213384460835,263936
1031,-906.7580969624308,-793.6900871033545,-762.3610909806442,-743.529520824139,-620.4831796557232,-731.6572707536002,264192
1032,-1045.3416068959543,-787.5816172845581,-746.0028112287033,-712.0708605318263,-863.8531692723036,-880.341849379291,264448
1033,-857.2797759936311,-780.7597197025792,-871.8483521480124,-641.6047943076271,-917.4170365316872,-625.9720667095464,264704
1034,-785.1705429597027,-866.3716615727944,-869.4368152370847,-1089.1865128047016,-729.1223589742153,-521.325805955568,264960
1035,-835.8839898651895,-761.6705896350086,-751.3406273568038,-750.6870581071947,-981.0812859133315,-758.6384878300422,265216
1036,-630.1287886327234,-896.8892603021441,-1183.8850444989857,-906.0304033554415,-1002.3250813574189,-691.1154687699749,265472
1037,-989.7571564148562,-533.2923769461601,-802.5162478019853,-506.69615930555756,-623.3064168705381,-790.177138533711,265728
1038,-512.5254536595407,-639.1896622443613,-752.2747014949397,-756.2871918062426,-512.5076958191222,-833.8796719488043,265984
1039,-555.1106556715725,-625.2850224145816,-732.1150295642473,-885.115779973903,-930.5408554401123,-392.4904285215111,266240
1040,-987.3785248381116,-748.0245083550034,-992.9053966703456,-640.8190355050116,-1019.064933838847,-756.8218771460757,266496
1041,-755.0239230299682,-1129.3044424227608,-666.0822377726745,-765.1956099329673,-770.7777270017833,-857.4067790565455,266752
1042,-634.9907230940105,-689.0010818096164,-506.95015800792964,-975.0434197721634,-643.3244538114266,-730.2158529357291,267008
1043,-533.69691419595,-917.9758580451474,-731.7413180853697,-827.3460359990509,-642.7753756724452,-751.2366690667216,267264
1044,-641.7136830019251,-860.8823419484459,-499.7917315193299,-648.0374801934288,-624.8891448779223,-773.7842197394601,267520
1045,-642.1771262629919,-623.8831838351527,-638.9858558010342,-639.7446066710136,-632.8219749339853,-710.0357676910179,267776
1046,-993.0506582229398,-1072.7702358349552,-807.974873288156,-630.9789314964073,-641.0226091896619,-990.4670160481587,268032
1047,-628.3148626820883,-839.7325886984496,-748.959256043701,-904.5120331071098,-755.9654186673212,-745.9735948795112,268288
1048,-672.2829177218244,-633.7155776666149,-866.0697241368481,-1048.330064337457,-1056.83713701731,-888.6670116274305,268544
1049,-757.1647705973618,-774.0403233258942,-1074.9603289667596,-743.1902949070749,-1050.8172073092996,-640.3087218650275,268800
1050,-710.6023235392214,-644.2124183861629,-639.6647162812111,-780.1193617232418,-774.5444133267972,-1101.4169469053486,269056
1051,-759.3914453730246,-496.68552220839905,-926.6105296009626,-530.7529552272741,-919.6903572510289,-634.0802966494987,269312
1052,-636.2623228689101,-859.835630988017,-905.5318159391593,-648.8226817459006,-864.6161817910624,-629.6598011775872,269568
1053,-665.3702010545438,-647.8416372317822,-522.4413979657896,-513.4441592121542,-929.0568997825783,-747.3884260594365,269824
1054,-762.0850831410148,-509.2815688759121,-642.1316014196764,-838.2656311562884,-879.5309850843488,-639.6922890278903,270080
1055,-792.468439369501,-642.6560995264565,-988.8978497961675,-637.2757626830106,-632.7358169190136,-752.3772298467222,270336
1056,-687.5246296655395,-1039.468654878238,-863.3846370463227,-639.1572725323026,-1056.0184100716856,-714.1365270249566,270592
1057,-934.8388066495605,-974.1382595266381,-751.2572919327902,-649.6035518968079,-994.9487851060211,-818.9150750730704,270848
1058,-629.3146570671768,-633.3624462738483,-830.7393022061701,-640.3097639845814,-963.9330031087061,-745.6921761009534,271104
1059,-758.1014390233798,-827.5678614367799,-635.0455127667663,-582.9714021620259,-754.6788056865894,-767.6127126605272,271360
1060,-511.22105760139794,-793.6722705359829,-753.2690018689466,-511.2499881193011,-477.47452970212834,-629.1781409853909,271616
1061,-764.3515570590135,-632.3337445810145,-638.9812354472012,-753.5688084043983,-917.7961859182158,-876.2350406605524,271872
1062,-650.1203326255736,-767.9785658729967,-675.486561525974,-785.2601177505494,-1044.2226212710098,-388.44031206591455,272128
1063,-729.4650171554921,-878.0457285295558,-856.8200285584344,-875.982257134404,-587.4802711159306,-638.4998136151714,272384
1064,-759.1475274779623,-616.328992856474,-511.83190714454526,-636.093667870811,-675.4469730662925,-744.3273747838319,272640
1065,-660.6023824594014,-642.1874653602729,-732.0357526421155,-765.0095927590393,-903.7085579177375,-436.9383621095413,272896
1066,-520.6378751612029,-759.807601432157,-763.1627681592207,-626.5244227790118,-632.2231887953841,-379.24684664071435,273152
1067,-659.625617726719,-892.7528920170894,-518.7203742929871,-688.806410836425,-866.0451768606869,-772.6522304290809,273408
1068,-639.5757582925249,-382.1227380058476,-519.9332906632451,-819.533584492506,-749.335220337362,-817.5664477378576,273664
1069,-757.7182865164616,-518.8354706002053,-913.7207736487974,-889.0611240457177,-518.1352629742074,-776.0950883629805,273920
1070,-900.3262276260458,-613.9691623579138,-765.7968824359683,-518.4680528954516,-705.1152118572404,-771.1809338667709,274176
1071,-766.4223741886866,-635.8816551636354,-592.779986245292,-505.8448935372707,-968.9336549751355,-379.91234652271663,274432
1072,-764.4628048384075,-844.6501219918132,-617.7656949358195,-774.7908034782283,-513.5258641933638,-768.0587862769067,274688
1073,-637.3364739483162,-857.5533967143393,-981.9896228342542,-938.818308479178,-590.0231339036759,-881.6760429907275,274944
1074,-643.7420812979404,-1017.1286685222062,-889.3918028071174,-643.9512929549027,-776.0085719370902,-653.2223557293593,275200
1075,-518.0751230083133,-904.6157839759109,-906.1439099400862,-758.9503681707537,-644.849529449082,-627.0969325276458,275456
1076,-474.5853056018675,-881.2831735702149,-518.8432418972377,-899.8882022360698,-785.2838473888368,-563.2406430307808,275712
1077,-853.3865094816251,-642.9827866489887,-774.0365658654644,-768.4641882228285,-934.3882648944931,-558.7101590885651,275968
1078,-1003.8787453083688,-767.0443859098391,-388.7694888545081,-867.1830321863175,-714.182996551946,-872.9804782417278,276224
1079,-657.491844806385,-863.951005047785,-601.9663854918258,-760.5731477335195,-762.3900294825194,-751.5203234352298,276480
1080,-752.1391450227524,-763.3914339093856,-690.0133604740479,-781.2035092646406,-437.1622043926445,-630.2393044080545,276736
1081,-516.7585960073317,-611.624729181255,-624.1542609479924,-738.80009651728,-987.8958920329319,-647.3605875682241,276992
1082,-521.0064129791132,-656.2311327469206,-654.2349643855035,-933.2270201052836,-776.3913563237908,-827.9859158281583,277248
1083,-639.7920150790618,-559.0052706150447,-581.0904197079373,-785.4547278015128,-472.86731209542876,-522.6144178880405,277504
1084,-796.3912422446057,-514.4032669173978,-282.462718545978,-626.17370752139,-563.0909586693624,-626.8459926433592,277760
1085,-665.1095730948688,-501.21045314857577,-681.4927602643256,-888.3257303578802,-617.8940976268216,-507.59302273448344,278016
1086,-644.3010308964537,-513.515512134239,-747.3965969347638,-874.4313003759089,-635.5480102697074,-829.0862243456714,278272
1087,-893.0305327530054,-519.9743914255787,-645.1617895611704,-573.3539897815643,-869.7498182073948,-760.2749194136098,278528
1088,-878.5963011104005,-625.5310001447534,-650.0046108261148,-944.3286476866741,-740.2460567904518,-519.2874278056565,278784
1089,-890.838532682023,-1029.0980605412813,-644.550950344078,-631.779239020307,-808.118307436714,-725.0116022533863,279040
1090,-890.9969388711432,-637.7596397340619,-262.87487873983105,-391.0090811770403,-647.4671656239165,-761.3296228091272,279296
1091,-762.5271092757572,-990.6534322313786,-557.8902048345091,-637.2024082990321,-746.8802937539524,-648.6494897318394,279552
1092,-886.7616223616894,-769.0511781534593,-754.826852222178,-653.7135550485398,-870.8196715683816,-940.2733163574636,279808
1093,-645.500225335462,-640.7718497872778,-584.617189790637,-650.3439457401196,-495.57210122641567,-772.225105248092,280064
1094,-383.2814905615126,-391.5079252687163,-529.328230289965,-630.1947059949563,-516.5799105830185,-633.2406503143451,280320
1095,-756.2547473624138,-919.126430447791,-898.5341218161566,-477.24597302377634,-626.0032454738972,-757.4399912108803,280576
1096,-636.9760022720885,-619.6654457247263,-510.76770447475656,-381.0219977706016,-551.6364659973146,-746.9381602981915,280832
1097,-754.6868690765953,-384.1132372370743,-657.7732179484874,-514.5824861315268,-742.9706204625875,-508.05935261225426,281088
1098,-514.0228314721346,-754.7405179199956,-681.4311152556539,-511.16010928919275,-765.9120086542289,-509.9341603321458,281344
1099,-379.4552270886214,-623.8101098797505,-635.5976146731716,-747.508599458788,-608.5557024132182,-516.3839181398471,281600
1100,-541.06737272819,-630.2096142394221,-637.8981803482164,-510.72669828588306,-515.5219276367146,-671.0393406500923,281856
1101,-389.849189108697,-671.5364791344923,-639.6281811846042,-611.1672314038478,-877.2922132126629,-673.8361651111197,282112
1102,-638.0081457733706,-506.3526667534821,-507.1526282398841,-623.6330140410977,-804.1655206668147,-923.9448443244145,282368
1103,-767.6086917968627,-1073.8073015909417,-679.6561562998456,-374.21452061888033,-562.3381824323416,-459.28335859983196,282624
1104,-768.4764283711881,-749.6551162644248,-767.0580522698248,-509.9850279631777,-768.4525248923802,-797.0221364582983,282880
1105,-504.55107358665634,-570.5418883422802,-636.1650503627742,-264.55543461916443,-619.6545560728886,-705.1608325033816,283136
1106,-383.7416252430249,-725.6639011813671,-760.8938247104572,-861.3933768177255,-657.1079445033976,-568.6229160538429,283392
1107,-769.1964439411182,-752.097496011744,-902.0173191840282,-633.8440230277308,-638.7538433306763,-650.4424068293391,283648
1108,-519.9541360500615,-519.8852788136339,-387.0185344649345,-384.02511283471614,-754.6187916794084,-630.9899600671357,283904
1109,-510.04229380895106,-149.22546185048083,-500.5866069234236,-547.4009391764747,-675.6924155145032,-632.3624979780794,284160
1110,-389.41805224461103,-522.9889821156793,-506.6391575905351,-520.5890060050292,-512.6316881042451,-772.9471513515085,284416
1111,-663.4055012721253,-780.6699383252222,-674.1044548273788,-671.7328587346504,-730.42198268189,-619.7671532291376,284672
1112,-629.2072866210749,-743.2786790696198,-708.4536394583827,-623.7379113784144,-786.9611112997397,-758.6033046911076,284928
1113,-515.9533070300909,-527.319206835878,-626.2292090803776,-736.4913680013229,-639.8084991688398,-514.9931942867656,285184
1114,-628.156469456679,-914.9683529431475,-847.5387644127308,-520.6654078543124,-401.26692427416646,-636.0913599102051,285440
1115,-516.7894153805748,-508.5694039747705,-988.8656001358182,-834.4772994171058,-686.9091270229685,-392.2065862408787,285696
1116,-518.917650638812,-526.1045029781313,-515.4557263236989,-643.8676167991212,-508.36304429722117,-506.5539382359787,285952
1117,-513.1576782001014,-245.4833422305752,-520.3823044593847,-670.1716197321347,-510.25449665252336,-634.816293484672,286208
1118,-624.6089505805862,-387.0000337084761,-764.5572273976601,-691.1001086407038,-636.8017688430479,-516.5933939841456,286464
1119,-518.3706117039993,-638.2740090569739,-630.8860665231066,-644.2773982905985,-653.8566348614612,-534.5338921936406,286720
1120,-533.547608699953,-596.7218726062904,-783.8465763887942,-519.4556928722042,-520.9776860995194,-542.0643442306139,286976
1121,-646.8153893332719,-643.5904874906719,-788.4271454412062,-770.2039856831575,-388.00741327568113,-662.5200155029511,287232
1122,-631.6329190333769,-502.6103644553799,-749.0551812038846,-515.3796727671855,-614.8749804211227,-515.6639705854053,287488
1123,-411.29405965332944,-757.3695831113756,-654.3907463026225,-636.1035072245145,-660.3340931414267,-406.89793080601277,287744
1124,-635.3910322486323,-403.24657407080133,-390.9733107943176,-663.8562434044429,-627.0839754840806,-390.46766788030607,288000
1125,-424.4520139981015,-628.6197342056821,-643.9283664970051,-934.1882592797466,-633.0254487400346,-555.6451202794566,288256
1126,-875.4026002021694,-512.9706422960353,-507.1269756206104,-539.5950725378503,-647.8055463608707,-523.8397258466767,288512
1127,-525.2751459262861,-645.1896187265413,-722.3998508552878,-1021.9233883069244,-616.2645164035055,-660.6699195820987,288768
1128,-1047.6277208149493,-610.790963926164,-755.286337677676,-913.1120145902727,-636.3731659469566,-228.32015333790724,289024
1129,-637.5069432244908,-774.3719724749121,-872.418498950502,-869.2613527081593,-387.47864222173,-990.6360572814476,289280
1130,-386.4313185118036,-775.0494326546433,-421.4879224596862,-852.5187234958526,-758.6940005252306,-829.3778824325254,289536
1131,-639.3363212581874,-382.04201084221677,-780.1282114332848,-1011.429916282247,-533.154998807831,-633.8944359062631,289792
1132,-776.2117092935921,-1060.4524684373175,-683.0325333385692,-757.2333459507342,-1131.7231958222671,-638.6862555361997,290048
1133,-517.7268593388146,-386.47882660219364,-635.1292387811569,-771.7478463417724,-572.2095980395454,-628.4283640266074,290304
1134,-646.055699939702,-967.5741900636602,-619.8435537230326,-261.3706830906059,-695.0481653437004,-641.3434891250945,290560
1135,-508.406127497222,-823.7434127715428,-642.027831042292,-517.8556677324462,-653.2338521523915,-520.8644521171552,290816
1136,-643.9458600879078,-762.1776792221657,-758.9884037883267,-389.09685509532824,-390.7161631023463,-793.4062475012073,291072
1137,-487.3719434575334,-638.7622745019376,-681.9353979132536,-622.6859261638166,-573.4863955417624,-631.5687974823165,291328
1138,-525.4468060001806,-932.7323427714704,-515.1587039794451,-780.0934706024198,-852.5453649617788,-763.571436973512,291584
1139,-265.7604287881023,-543.4952427584983,-898.9973126589365,-663.8145828008131,-869.3256063829842,-740.4656131468156,291840
1140,-645.3716681257843,-757.9537420522006,-637.4034539236735,-644.9846679423473,-852.8241045468212,-377.5815829112072,292096
1141,-748.1526003275576,-592.3044656134446,-377.36465977740113,-659.2425097715308,-526.0953914114127,-809.6267496663088,292352
1142,-822.4022868005303,-765.2057831263191,-724.803922560262,-656.9519276284589,-496.0057469499897,-629.5464463184844,292608
1143,-868.1730092651553,-520.2939257834107,-688.5193379285083,-891.1680104067384,-519.3635112691258,-710.598878968623,292864
1144,-770.9906604407548,-775.7115801411658,-701.07139464489,-652.1652208131533,-645.6802971701015,-919.7626938576444,293120
1145,-769.5865670190897,-809.253411317367,-739.6823441994885,-749.9636298719494,-572.4608538566818,-411.4826683630379,293376
1146,-541.7404718906444,-920.7826609784935,-657.4059185543155,-781.4174624852178,-634.9602633560396,-786.8727779449915,293632
1147,-654.7355276303254,-632.8118733376017,-898.3088411833241,-761.987985077937,-675.7586217423188,-852.099228559127,293888
1148,-808.2468789694732,-395.9367621963631,-788.4504274070813,-643.6366491180294,-914.5539408000028,-783.778005407614,294144
